# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.27102947E+01  0.52028992E-07  0.13569009E-03  0.18334992E-03
  0.27104313E+01  0.25989945E-03  0.15276841E-01  0.51495240E-02
  0.27105918E+01  0.29547069E-05 -0.16808906E-02  0.35960192E-03
  0.27131144E+01  0.32774826E-03 -0.42243292E-02 -0.17604071E-01
  0.27150681E+01  0.78855567E-07  0.27240943E-03 -0.68181149E-04
  0.27153002E+01  0.47153753E-05 -0.21696090E-02  0.90398364E-04
  0.27164031E+01  0.89695716E-08  0.54495565E-05 -0.94550906E-04
  0.27167905E+01  0.26794813E-07  0.22724217E-04 -0.16210621E-03
  0.27174735E+01  0.51773067E-04  0.20136763E-03  0.71925321E-02
  0.27185459E+01  0.17353679E-04 -0.41617273E-02  0.18358814E-03
  0.27199675E+01  0.73091643E-05  0.22464684E-02 -0.15041755E-02
  0.27214381E+01  0.27320387E-06  0.52199371E-03 -0.26952573E-04
  0.27221156E+01  0.13140635E-06 -0.36157459E-03 -0.25887550E-04
  0.27225528E+01  0.44132669E-03  0.18242647E-01 -0.10417895E-01
  0.27236141E+01  0.15285803E-04  0.28905280E-02 -0.26326129E-02
  0.27249261E+01  0.42822359E-06 -0.50088771E-03  0.42111173E-03
  0.27258328E+01  0.78793973E-07 -0.21430974E-03 -0.18128792E-03
  0.27267656E+01  0.12873006E-06 -0.82257536E-05 -0.35869541E-03
  0.27297635E+01  0.18983361E-03 -0.12814567E-01 -0.50616671E-02
  0.27309240E+01  0.25552087E-04  0.38729302E-02 -0.32484610E-02
  0.27330121E+01  0.69857502E-08 -0.42062014E-04  0.72225599E-04
  0.27357756E+01  0.13973393E-05  0.20893359E-03 -0.11634801E-02
  0.27373702E+01  0.49864358E-05  0.21336602E-02 -0.65873341E-03
  0.27377930E+01  0.14733399E-06 -0.14238804E-03 -0.35645426E-03
  0.27394728E+01  0.87662363E-07  0.40366812E-04  0.29331363E-03
  0.27395715E+01  0.19298931E-05 -0.27664089E-03  0.13613827E-02
  0.27396419E+01  0.53323334E-05 -0.18004806E-02 -0.14458918E-02
  0.27422728E+01  0.18709676E-05  0.13320616E-02  0.31077233E-03
  0.27423759E+01  0.43770314E-04  0.65630162E-02  0.83494435E-03
  0.27435062E+01  0.10391088E-05  0.93967411E-03  0.39512200E-03
  0.27486997E+01  0.20774548E-04  0.19336907E-02  0.41273949E-02
  0.27496973E+01  0.21564218E-05 -0.14125509E-02 -0.40139973E-03
  0.27504044E+01  0.48632735E-07  0.13155075E-04 -0.22013559E-03
  0.27541941E+01  0.20304056E-04  0.35575194E-03  0.44919368E-02
  0.27554486E+01  0.73415700E-05 -0.26107113E-02  0.72509058E-03
  0.27560010E+01  0.34434643E-04  0.27096084E-02 -0.52050615E-02
  0.27584547E+01  0.47564159E-05  0.20386688E-02 -0.77475499E-03
  0.27592268E+01  0.15636163E-03 -0.12035372E-01 -0.33928510E-02
  0.27602905E+01  0.15553967E-04 -0.28473673E-02 -0.27288215E-02
  0.27603456E+01  0.41124010E-04 -0.57394924E-02  0.28604610E-02
  0.27612502E+01  0.10707205E+01 -0.10198102E+01 -0.17523611E+00
  0.27617752E+01  0.14378425E-05  0.25061818E-03  0.11726180E-02
  0.27627929E+01  0.48150672E-07  0.17096024E-03 -0.13756187E-03
  0.27637896E+01  0.17966106E-04  0.42355272E-02  0.16252976E-03
  0.27642642E+01  0.33152165E-04 -0.33171804E-02 -0.47062171E-02
  0.27647875E+01  0.86681507E-04 -0.49342019E-02  0.78952618E-02
  0.27666143E+01  0.12650560E-05  0.73603777E-03  0.85047306E-03
  0.27673060E+01  0.13584128E-05 -0.80953167E-03 -0.83849348E-03
  0.27684509E+01  0.77974591E-05  0.26130000E-02  0.98472851E-03
  0.27721324E+01  0.82514204E-08  0.86485315E-04  0.27779681E-04
  0.27744773E+01  0.12753718E-04 -0.10132381E-02  0.34244805E-02
  0.27755389E+01  0.61548804E-06 -0.28663679E-03  0.73029267E-03
  0.27758659E+01  0.83499528E-04  0.19837211E-02 -0.89198867E-02
  0.27767079E+01  0.30285913E-05 -0.17359381E-02  0.12292422E-03
  0.27769211E+01  0.74735683E-07  0.16979060E-03  0.21425880E-03
  0.27792648E+01  0.90689264E-06 -0.89599974E-03 -0.32260985E-03
  0.27800138E+01  0.83514002E-06  0.91376638E-03  0.13077169E-04
  0.27826516E+01  0.19700318E-06  0.34383734E-03 -0.28067608E-03
  0.27829523E+01  0.18506455E-04 -0.42871103E-02  0.35656658E-03
  0.27859648E+01  0.11891368E-04  0.33965234E-02 -0.59581581E-03
  0.27860001E+01  0.22113014E-05  0.99588705E-03 -0.11043145E-02
  0.27874411E+01  0.43841426E-06 -0.58519818E-03 -0.30976984E-03
  0.27876224E+01  0.14619477E-06 -0.33026764E-03 -0.19266046E-03
  0.27878106E+01  0.80516511E-05 -0.28261120E-02 -0.25444409E-03
  0.27884253E+01  0.11531155E-06 -0.31807374E-03 -0.11891446E-03
  0.27892258E+01  0.13963424E-04 -0.15897993E-02 -0.33817100E-02
  0.27940037E+01  0.11771872E-04  0.64815967E-03  0.33692375E-02
  0.27949233E+01  0.33865761E-04  0.58179550E-02  0.13099927E-03
  0.27964071E+01  0.64837879E-03  0.25329011E-01  0.26115091E-02
  0.27965452E+01  0.13183622E-02  0.33820588E-01 -0.13210981E-01
  0.27974356E+01  0.20192953E-03  0.12527247E-01 -0.67080260E-02
  0.28002453E+01  0.61372693E+01 -0.85109090E+00  0.23265669E+01
  0.28016595E+01  0.22184472E-06 -0.13898684E-03 -0.45003042E-03
  0.28019644E+01  0.59681558E-03  0.12665542E-01  0.20890180E-01
  0.28033125E+01  0.42469661E-03 -0.20543907E-01  0.16261929E-02
  0.28039495E+01  0.23109956E-03 -0.79159960E-02  0.12978311E-01
  0.28072541E+01  0.10327382E-02 -0.21066481E-01  0.24268118E-01
  0.28078296E+01  0.10131429E-04  0.24122850E-03 -0.31738364E-02
  0.28106062E+01  0.46891136E-04 -0.15822417E-02 -0.66624055E-02
  0.28118842E+01  0.66991034E-07 -0.20766731E-03  0.15448406E-03
  0.28122384E+01  0.24510931E-07  0.72167740E-04  0.13893433E-03
  0.28133790E+01  0.85080986E-03 -0.17692106E-01  0.23190499E-01
  0.28135219E+01  0.18774970E-04 -0.42130537E-02 -0.10124964E-02
  0.28171804E+01  0.65605456E-03 -0.22626443E-01  0.12004108E-01
  0.28185471E+01  0.60947981E-05  0.12478550E-02  0.21301775E-02
  0.28190346E+01  0.44894752E-07 -0.55760680E-04  0.20441502E-03
  0.28200781E+01  0.14601887E-04 -0.20053685E-02 -0.32527503E-02
  0.28207051E+01  0.10954532E-04  0.16929331E-02  0.28440305E-02
  0.28216525E+01  0.66632910E+01 -0.52710367E+00  0.25269453E+01
  0.28228953E+01  0.62456165E-03 -0.18719111E-01 -0.16557673E-01
  0.28230461E+01  0.13428348E-06 -0.28889393E-03  0.22544128E-03
  0.28234487E+01  0.29167276E-03 -0.17074137E-01  0.38287861E-03
  0.28245117E+01  0.62482173E-06  0.21168870E-03  0.76158363E-03
  0.28246620E+01  0.49353705E-06  0.90139105E-06  0.70252134E-03
  0.28265541E+01  0.33401226E+01 -0.17116973E+01  0.64048010E+00
  0.28270801E+01  0.26510088E-05 -0.12110298E-02  0.10883086E-02
  0.28280268E+01  0.46331955E-04 -0.37586349E-02  0.56749113E-02
  0.28304730E+01  0.45193503E-06  0.59553900E-03  0.31187871E-03
  0.28314484E+01  0.79460326E+00  0.74571174E+00 -0.48838228E+00
  0.28328992E+01  0.54712298E-07  0.13927795E-03  0.18792006E-03
  0.28334837E+01  0.15984494E-03 -0.75625267E-02  0.10131788E-01
  0.28340237E+01  0.11728293E-04 -0.29472788E-02  0.17440874E-02
  0.28343285E+01  0.76939258E-06  0.54276938E-03 -0.68905296E-03
  0.28357944E+01  0.52373459E-06  0.52375538E-03  0.49941455E-03
  0.28362760E+01  0.18038985E-06  0.38469714E-03 -0.17999433E-03
  0.28365450E+01  0.22929798E-03 -0.15106335E-01 -0.10471897E-02
  0.28373589E+01  0.31975743E-06  0.56508145E-03  0.20985276E-04
  0.28375395E+01  0.15767556E-03  0.11483296E-01  0.50803038E-02
  0.28395999E+01  0.12840744E-03  0.10633327E-01  0.39166039E-02
  0.28422909E+01  0.51873156E-04 -0.54001259E-02  0.47656894E-02
  0.28426239E+01  0.58388824E-05  0.12489982E-02 -0.20685468E-02
  0.28430203E+01  0.47622416E-03 -0.10567153E-01  0.19093440E-01
  0.28457424E+01  0.12328135E-06  0.15519277E-03  0.31495484E-03
  0.28464487E+01  0.93635361E-06  0.88876067E-03 -0.38269841E-03
  0.28476717E+01  0.84699051E-07  0.29089881E-03  0.87712891E-05
  0.28482128E+01  0.49168576E-06  0.70110396E-03  0.11789608E-04
  0.28487643E+01  0.89344061E-05 -0.19306447E-02  0.22818889E-02
  0.28490965E+01  0.14520144E-09  0.11553457E-04 -0.34233124E-05
  0.28491561E+01  0.16075536E-06  0.10871128E-03  0.38592385E-03
  0.28495146E+01  0.50196803E-06 -0.61426416E-03  0.35305464E-03
  0.28495494E+01  0.13775111E-07  0.11629422E-03 -0.15835578E-04
  0.28515129E+01  0.18580720E-08  0.97838844E-05  0.41980324E-04
  0.28551588E+01  0.37714828E-08  0.57372513E-04 -0.21906109E-04
  0.28571013E+01  0.30411375E-07 -0.98091497E-04  0.14418541E-03
  0.28574399E+01  0.35121752E-01  0.18209933E-02  0.18739913E+00
  0.28575165E+01  0.55322584E-01 -0.13788339E-01 -0.23480304E+00
  0.28579294E+01  0.46255996E-08 -0.37746770E-06 -0.68010713E-04
  0.28579977E+01  0.45941367E-05 -0.11255569E-04  0.21433642E-02
  0.28599894E+01  0.21933759E-07  0.12583959E-03 -0.78090685E-04
  0.28607706E+01  0.43670139E-07  0.16596201E-04 -0.20831396E-03
  0.28612817E+01  0.22738429E-08  0.32667509E-04  0.34737252E-04
  0.28614487E+01  0.74038316E-07  0.21333913E-03  0.16889266E-03
  0.28616324E+01  0.52009561E-07 -0.22151638E-03 -0.54222255E-04
  0.28622778E+01  0.74636755E-05  0.10098085E-02 -0.25384961E-02
  0.28625149E+01  0.17099016E-04 -0.28763110E-02  0.29708334E-02
  0.28629518E+01  0.19043945E-05  0.13638488E-02 -0.21050168E-03
  0.28630059E+01  0.45100180E-05  0.15529463E-02  0.14485772E-02
  0.28653907E+01  0.10053253E-06 -0.30207373E-03  0.96353462E-04
  0.28655585E+01  0.85297409E-04  0.85942362E-02  0.33817914E-02
  0.28679543E+01  0.19576634E-05  0.42593725E-03 -0.13327568E-02
  0.28680786E+01  0.48683336E-07 -0.21751012E-03 -0.37049757E-04
  0.28695620E+01  0.14879210E-02  0.14874874E-01  0.35590154E-01
  0.28696842E+01  0.24763370E+01 -0.41620753E+00  0.15175995E+01
  0.28699277E+01  0.26997002E-03 -0.33500970E-02  0.16085611E-01
  0.28723866E+01  0.33330385E-03 -0.59667151E-02  0.17254048E-01
  0.28739085E+01  0.56693698E-05  0.23102673E-02  0.57622469E-03
  0.28753114E+01  0.14083391E-07 -0.72430128E-04  0.94006741E-04
  0.28771669E+01  0.53804847E-07  0.31132922E-05  0.23193782E-03
  0.28784360E+01  0.43217419E-06 -0.52257132E-03 -0.39886515E-03
  0.28791849E+01  0.13425247E-08  0.29778226E-04 -0.21349051E-04
  0.28808644E+01  0.82967184E-05  0.26768820E-02  0.10634947E-02
  0.28833039E+01  0.26302117E-05  0.16075245E-02 -0.21465462E-03
  0.28848712E+01  0.20340622E-03  0.14049661E-01  0.24521943E-02
  0.28872934E+01  0.17792776E-06  0.30898100E-03 -0.28715588E-03
  0.28882506E+01  0.22323707E-06 -0.15283125E-03 -0.44707905E-03
  0.28895238E+01  0.44764829E-06 -0.27345610E-03  0.61063086E-03
  0.28904219E+01  0.16860278E-06 -0.29402583E-03  0.28662099E-03
  0.28919269E+01  0.93816810E-07 -0.23752819E-03  0.19338348E-03
  0.28926602E+01  0.96348677E-05 -0.15509392E-02  0.26887646E-02
  0.28943998E+01  0.15708609E-07  0.24077148E-04 -0.12299959E-03
  0.28952298E+01  0.10657034E-07 -0.99695043E-04  0.26794268E-04
  0.28955947E+01  0.93332311E-06  0.66662077E-03  0.69924235E-03
  0.28959583E+01  0.74011136E-07  0.26053872E-03 -0.78298859E-04
  0.28961123E+01  0.68035854E-05  0.42640893E-03  0.25732782E-02
  0.28993291E+01  0.20594703E-05  0.94296057E-03 -0.10818020E-02
  0.29010513E+01  0.67470960E-06  0.44114243E-03  0.69289462E-03
  0.29018512E+01  0.22079067E-06 -0.32114017E-03 -0.34301554E-03
  0.29019624E+01  0.96556281E-05  0.13327720E-02 -0.28070174E-02
  0.29058020E+01  0.33476874E-06 -0.47211351E-03  0.33448106E-03
  0.29065165E+01  0.58632869E-04 -0.31375302E-02  0.69848961E-02
  0.29073093E+01  0.16178196E-05 -0.12652185E-02  0.13054384E-03
  0.29083207E+01  0.16943597E-07 -0.12433091E-03 -0.38541168E-04
  0.29097275E+01  0.49226652E-02  0.43914140E-01  0.54719407E-01
  0.29102635E+01  0.69259710E+00  0.54336201E+00 -0.63036087E+00
  0.29112208E+01  0.27701260E-03 -0.84705403E-02 -0.14326987E-01
  0.29121059E+01  0.18830010E-05 -0.30682030E-03 -0.13374836E-02
  0.29124152E+01  0.15276356E-07 -0.11734942E-03 -0.38800382E-04
  0.29129410E+01  0.18643149E+00 -0.41048754E+00  0.13390843E+00
  0.29148945E+01  0.96033849E-07 -0.30897819E-03 -0.23797635E-04
  0.29153600E+01  0.57228658E-06  0.91822730E-06  0.75649570E-03
  0.29158780E+01  0.31717393E-04 -0.38330102E-02  0.41261878E-02
  0.29219756E+01  0.10923010E-04 -0.22304248E-02  0.24388962E-02
  0.29248979E+01  0.52212116E-07 -0.20303635E-03  0.10482537E-03
  0.29254433E+01  0.13525548E-08  0.35521992E-04  0.95259033E-05
  0.29264460E+01  0.18987876E-05  0.92216376E-03 -0.10239148E-02
  0.29275034E+01  0.27211208E-03 -0.98896753E-02  0.13202515E-01
  0.29287423E+01  0.38027173E-04 -0.29966283E-02 -0.53895633E-02
  0.29295110E+01  0.27360891E+02 -0.48286644E+01  0.20111913E+01
  0.29303341E+01  0.12366585E-03  0.69897237E-02 -0.86492552E-02
  0.29306912E+01  0.71397704E-04  0.35341393E-03  0.84423221E-02
  0.29307527E+01  0.26222601E-02 -0.36878435E-01  0.35528033E-01
  0.29322615E+01  0.14428002E-03 -0.70699106E-02 -0.97106326E-02
  0.29336849E+01  0.67470739E-09 -0.25089146E-04 -0.67262266E-05
  0.29344209E+01  0.35004941E-03  0.88273047E-02 -0.16496306E-01
  0.29350525E+01  0.90216730E-05 -0.26151815E-02  0.14773282E-02
  0.29357950E+01  0.41022320E-08  0.63051020E-04 -0.11260594E-04
  0.29370745E+01  0.42165922E-05  0.20173302E-02  0.38336795E-03
  0.29376491E+01  0.85621667E-06  0.10684771E-03  0.91913015E-03
  0.29380121E+01  0.11305639E-06 -0.24497097E-03 -0.23031633E-03
  0.29411553E+01  0.70173061E-04  0.38533301E-02  0.74380716E-02
  0.29412278E+01  0.46294036E-04  0.11495190E-04  0.68039624E-02
  0.29425234E+01  0.61117599E-08  0.36649578E-04  0.69054821E-04
  0.29430143E+01  0.21179380E-04  0.40459627E-02  0.21930724E-02
  0.29436668E+01  0.92293707E-08  0.80311302E-04  0.52720636E-04
  0.29445039E+01  0.56547214E+00 -0.74058985E+00  0.13037950E+00
  0.29461087E+01  0.48168768E-05  0.20170704E-02  0.86504548E-03
  0.29477254E+01  0.26721116E-06  0.35531490E-03 -0.37544972E-03
  0.29575752E+01  0.29863849E-02 -0.48186653E-01 -0.25776567E-01
  0.29618622E+01  0.41210926E-06  0.59041116E-03  0.25203953E-03
  0.29642360E+01  0.78109501E-06 -0.84251034E-04  0.87977086E-03
  0.29652687E+01  0.67595175E-06 -0.82152597E-03  0.32354664E-04
  0.29683706E+01  0.19240845E-04 -0.42697812E-02  0.10048946E-02
  0.29696259E+01  0.13713959E-04 -0.25798501E-02  0.26567522E-02
  0.29713976E+01  0.53929049E-07 -0.85903976E-04 -0.21575346E-03
  0.29756692E+01  0.21586636E-05  0.87838687E-03  0.11777522E-02
  0.29757656E+01  0.66150882E-06  0.57578555E-03 -0.57443870E-03
  0.29763433E+01  0.87109323E-05  0.27145950E-04 -0.29513040E-02
  0.29773033E+01  0.66837382E-04 -0.81206159E-02  0.94497528E-03
  0.29819613E+01  0.18023729E-06  0.35550106E-03 -0.23206956E-03
  0.29821575E+01  0.24420016E-06  0.85583398E-04  0.48669871E-03
  0.29865555E+01  0.10610709E-01 -0.80444846E-01 -0.64337673E-01
  0.29871520E+01  0.88627311E-03  0.15268216E-01  0.25556891E-01
  0.29871923E+01  0.89090341E-01  0.14017144E+00  0.26351908E+00
  0.29877052E+01  0.75064756E-07  0.71875846E-04 -0.26438347E-03
  0.29914078E+01  0.10062491E-03 -0.42093195E-02  0.91053028E-02
  0.29921624E+01  0.35636791E-06  0.59619463E-03 -0.30329362E-04
  0.29929590E+01  0.31294865E-06  0.35580323E-03  0.43168590E-03
  0.29933299E+01  0.16282181E-05  0.64098590E-03  0.11033382E-02
  0.29939868E+01  0.13815370E-06 -0.22956398E-03 -0.29232530E-03
  0.29944707E+01  0.10587618E-04  0.32162997E-02 -0.49298509E-03
  0.29951176E+01  0.35771764E-07 -0.91687933E-04  0.16542396E-03
  0.29958720E+01  0.27519167E-07 -0.51464735E-04 -0.15770399E-03
  0.29959694E+01  0.11993033E-06  0.31004897E-03 -0.15427237E-03
  0.29968125E+01  0.42436773E-06 -0.50382367E-03 -0.41295210E-03
  0.30030065E+01  0.95372947E-05 -0.30208117E-02 -0.64186541E-03
  0.30033270E+01  0.58707141E-07 -0.23369770E-03  0.63972849E-04
  0.30040230E+01  0.65253054E-08  0.80766417E-04 -0.14461182E-05
  0.30043678E+01  0.28679406E-05  0.16264020E-02  0.47197141E-03
  0.30062240E+01  0.33755828E-07 -0.16059366E-03  0.89249666E-04
  0.30077456E+01  0.16507158E+00 -0.40429795E+00 -0.40183906E-01
  0.30085416E+01  0.74784263E-06 -0.66660614E-03  0.55088918E-03
  0.30085835E+01  0.18552172E-04 -0.82019264E-03  0.42284106E-02
  0.30103629E+01  0.19609398E-06 -0.32777647E-03  0.29775253E-03
  0.30123554E+01  0.48335401E-06  0.50870298E-03  0.47389374E-03
  0.30141395E+01  0.27583273E-06  0.36156158E-03  0.38092776E-03
  0.30142933E+01  0.24811142E-07  0.15162140E-03  0.42685985E-04
  0.30187150E+01  0.15093925E-04  0.24308792E-02 -0.30306356E-02
  0.30201706E+01  0.11642897E-07 -0.10790154E-03 -0.39374578E-06
  0.30213719E+01  0.42324214E-07  0.16602455E-03  0.12149100E-03
  0.30240160E+01  0.39595899E-01  0.14094252E+00 -0.14046745E+00
  0.30240816E+01  0.14385068E-07 -0.10973116E-03  0.48416324E-04
  0.30248096E+01  0.53132749E-08  0.25766280E-04  0.68186317E-04
  0.30255622E+01  0.24943176E-05  0.15665625E-02  0.20049863E-03
  0.30267325E+01  0.35842827E-04  0.18237318E-02 -0.57023530E-02
  0.30274977E+01  0.40051842E-07 -0.17074743E-03 -0.10438945E-03
  0.30277906E+01  0.40590726E-07  0.10335877E-03  0.17293840E-03
  0.30287428E+01  0.71461517E-09 -0.21846989E-04  0.15405331E-04
  0.30293239E+01  0.82517048E-06  0.86962815E-03 -0.26252117E-03
  0.30294804E+01  0.64758136E-07 -0.23259540E-03 -0.10323524E-03
  0.30298531E+01  0.51684030E-04  0.55829847E-02  0.45292727E-02
  0.30327842E+01  0.48858006E-06  0.69884822E-03  0.13828264E-04
  0.30333692E+01  0.20839680E-05  0.11385041E-02  0.88756769E-03
  0.30338194E+01  0.31322622E-05 -0.17349783E-02 -0.34944589E-03
  0.30339553E+01  0.94598491E-07  0.30329589E-03 -0.51089073E-04
  0.30398096E+01  0.13598088E-06 -0.31095565E-03 -0.19821067E-03
  0.30399413E+01  0.30593482E-06 -0.50828116E-03 -0.21814007E-03
  0.30408502E+01  0.11161307E-07 -0.51093197E-04  0.92470491E-04
  0.30417930E+01  0.40389848E-03 -0.20085863E-01 -0.67572624E-03
  0.30427993E+01  0.41542631E+00 -0.43924642E+00  0.47168728E+00
  0.30432722E+01  0.90602030E-02 -0.27017322E-01 -0.91270298E-01
  0.30462801E+01  0.81354752E-04  0.70831413E-02  0.55842511E-02
  0.30534064E+01  0.15586184E-05  0.15485046E-03 -0.12388058E-02
  0.30561473E+01  0.88017354E-05 -0.22969390E-02 -0.18777131E-02
  0.30586402E+01  0.26739770E-07  0.63296883E-04 -0.15077558E-03
  0.30586966E+01  0.16945568E-06  0.38458945E-03  0.14678772E-03
  0.30590178E+01  0.61373008E-05 -0.15072691E-02  0.19660724E-02
  0.30591310E+01  0.33219129E-07  0.51967693E-04  0.17469541E-03
  0.30607368E+01  0.92155538E-06 -0.40209716E-03 -0.87170709E-03
  0.30614356E+01  0.16355922E-04  0.32278841E-02 -0.24365316E-02
  0.30617879E+01  0.18164640E-01 -0.10376376E+00  0.86010009E-01
  0.30630679E+01  0.58517194E-08  0.31198210E-04 -0.69845480E-04
  0.30661825E+01  0.32541644E-06  0.55535445E-03 -0.13037591E-03
  0.30669564E+01  0.10817193E-09  0.86180569E-05 -0.58224589E-05
  0.30674059E+01  0.12902601E-01  0.99306124E-01  0.55144308E-01
  0.30682047E+01  0.33709121E-08  0.17253862E-04 -0.55436597E-04
  0.30686757E+01  0.17046707E-05  0.65724321E-03 -0.11281410E-02
  0.30692235E+01  0.81929452E-05  0.26991535E-02  0.95263608E-03
  0.30700688E+01  0.36368727E-09 -0.85454871E-05 -0.17048810E-04
  0.30706011E+01  0.86316714E-04  0.89116770E-02  0.26265427E-02
  0.30725162E+01  0.85447766E-04 -0.55729193E-02 -0.73749804E-02
  0.30772996E+01  0.52462709E-07 -0.11014505E-03 -0.20082524E-03
  0.30788017E+01  0.12918350E-06  0.18553446E-03 -0.30783187E-03
  0.30800130E+01  0.14623994E-07 -0.59393426E-04  0.10533952E-03
  0.30813143E+01  0.20404966E-06 -0.42238889E-03 -0.16011647E-03
  0.30820236E+01  0.26659689E-05 -0.16327760E-02 -0.33670808E-05
  0.30821490E+01  0.11294612E-05  0.37269793E-03 -0.99526753E-03
  0.30823981E+01  0.70218194E-06 -0.83559541E-03  0.62946416E-04
  0.30831082E+01  0.25421970E-08  0.44364735E-04 -0.23957615E-04
  0.30848955E+01  0.50917190E-04  0.36869698E-02 -0.61092915E-02
  0.30861865E+01  0.30835232E-05 -0.13500694E-02  0.11228694E-02
  0.30868960E+01  0.13549509E-06  0.30215340E-03 -0.21023420E-03
  0.30882288E+01  0.14698874E-08  0.37406203E-04  0.84061488E-05
  0.30902687E+01  0.53732913E-08 -0.27144658E-04 -0.68091547E-04
  0.30904409E+01  0.20948601E-10  0.17118209E-06 -0.45737618E-05
  0.30925916E+01  0.12519988E-06 -0.34834015E-03  0.62120989E-04
  0.30972322E+01  0.64496164E-05  0.20890357E-02  0.14441420E-02
  0.30995724E+01  0.71478232E-08  0.66302366E-04  0.52457787E-04
  0.30996360E+01  0.36883094E-07  0.17436216E-03  0.80504240E-04
  0.31008559E+01  0.11905814E-02  0.33650896E-01 -0.76288006E-02
  0.31038057E+01  0.11614271E-06  0.33208940E-03 -0.76546296E-04
  0.31046820E+01  0.16434191E-06  0.40462947E-03 -0.24837416E-04
  0.31051734E+01  0.11733072E-07 -0.16932599E-04  0.10698766E-03
  0.31064958E+01  0.12206954E-03  0.10695278E-01 -0.27713851E-02
  0.31071472E+01  0.80549916E-08  0.89748151E-04  0.51088488E-06
  0.31076934E+01  0.18715113E-06  0.40347680E-03  0.15606923E-03
  0.31079830E+01  0.47440366E-08 -0.45507464E-04 -0.51702101E-04
  0.31082273E+01  0.42897780E-06 -0.16563431E-03 -0.63367426E-03
  0.31096101E+01  0.71979528E-08 -0.86337877E-05  0.84400299E-04
  0.31127290E+01  0.22128986E-03 -0.14320709E-01  0.40258098E-02
  0.31138374E+01  0.81282664E-06 -0.49339708E-03 -0.75457668E-03
  0.31155863E+01  0.41356040E-05 -0.70566759E-03 -0.19072591E-02
  0.31158270E+01  0.30260751E+00  0.46907098E+00 -0.28736725E+00
  0.31165527E+01  0.70383450E-08  0.60048528E-04  0.58587705E-04
  0.31208858E+01  0.77549996E-06  0.75672045E-03  0.45041549E-03
  0.31209964E+01  0.21484000E-08  0.47171566E-05 -0.46110177E-04
  0.31227420E+01  0.39367701E-06 -0.22755127E-03 -0.58471996E-03
  0.31251179E+01  0.82908268E-07 -0.28601383E-03 -0.33231902E-04
  0.31257583E+01  0.56102167E-06 -0.71096927E-03  0.23567853E-03
  0.31264926E+01  0.23802197E-06 -0.13195927E-03 -0.46969002E-03
  0.31287796E+01  0.15830466E-05 -0.20498182E-03 -0.12413819E-02
  0.31295606E+01  0.16946229E-05 -0.94676726E-03  0.89345098E-03
  0.31295875E+01  0.12080642E-06 -0.19818681E-03  0.28553179E-03
  0.31338164E+01  0.20108139E-05 -0.11200868E-02 -0.86960875E-03
  0.31339289E+01  0.45101952E-04  0.25804341E-02  0.62002671E-02
  0.31342745E+01  0.14602296E-04  0.12975150E-02 -0.35942664E-02
  0.31350833E+01  0.13012369E-01 -0.24225245E-02  0.11404604E+00
  0.31353978E+01  0.32367403E-04  0.56754342E-02 -0.39604281E-03
  0.31358023E+01  0.29441483E-01 -0.16264274E+00  0.54670108E-01
  0.31363742E+01  0.83517975E-05 -0.86024962E-03 -0.27589433E-02
  0.31383480E+01  0.19482067E-05 -0.13219223E-02  0.44802707E-03
  0.31390574E+01  0.49340370E-06 -0.62120979E-03 -0.32787513E-03
  0.31393416E+01  0.23319136E-03 -0.13598926E-01 -0.69469839E-02
  0.31401088E+01  0.29052599E-07 -0.64927866E-04  0.15759750E-03
  0.31406645E+01  0.60720691E-04  0.65828605E-02  0.41697288E-02
  0.31418931E+01  0.40946757E-05 -0.20222490E-02  0.72006062E-04
  0.31485164E+01  0.27089666E-05  0.34902511E-03 -0.16084614E-02
  0.31486086E+01  0.61300591E-08 -0.38149117E-04  0.68371807E-04
  0.31491340E+01  0.32939383E-07  0.10932518E-03 -0.14487025E-03
  0.31501812E+01  0.95182878E-08 -0.53335530E-04  0.81692160E-04
  0.31529488E+01  0.90491595E-04 -0.72111162E-02 -0.62041436E-02
  0.31560230E+01  0.14601847E-05  0.10252098E-02  0.63963239E-03
  0.31571292E+01  0.34879063E-07  0.17593793E-03 -0.62649100E-04
  0.31589343E+01  0.99334345E-08 -0.96985563E-04  0.22961597E-04
  0.31589350E+01  0.12946030E-06 -0.70701375E-04 -0.35279118E-03
  0.31594988E+01  0.81121310E-08  0.23981971E-05 -0.90035435E-04
  0.31604956E+01  0.13789534E-06  0.31143943E-03 -0.20223952E-03
  0.31625676E+01  0.14926729E-05  0.12216606E-02 -0.14773201E-04
  0.31646170E+01  0.11497947E+00  0.26986220E+00  0.20531406E+00
  0.31649614E+01  0.56940494E-04 -0.75312385E-02  0.47004253E-03
  0.31651453E+01  0.15561255E-05 -0.98286166E-03  0.76818516E-03
  0.31657538E+01  0.22699525E-02  0.56304645E-02 -0.47310151E-01
  0.31658897E+01  0.90944742E-04 -0.71748063E-02  0.62822684E-02
  0.31682279E+01  0.20169153E-05 -0.56993252E-03  0.13008044E-02
  0.31699987E+01  0.74132012E-04 -0.80983217E-02  0.29239011E-02
  0.31709168E+01  0.62050379E-07  0.23711750E-03 -0.76326090E-04
  0.31709884E+01  0.36345664E-05  0.16104253E-02  0.10203414E-02
  0.31726035E+01  0.10036375E-04  0.24505551E-02  0.20077737E-02
