# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor, nkpt, ncb, nvb =        1       1       8      12      12
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     2     5    12     1 -0.10525051E+01 -0.47426701E+01  0.36901650E+01  0.24248963E+00  0.25497663E+00  0.42127965E+00
     2     6     1     1 -0.10577210E+01 -0.36908579E+01  0.26331369E+01  0.13824455E-01  0.28419166E-01  0.11409122E+00
     2     6     2     1 -0.10577210E+01 -0.37696410E+01  0.27119200E+01  0.65249164E-02 -0.80513057E-01 -0.65241165E-02
     2     6     3     1 -0.10577210E+01 -0.41158852E+01  0.30581642E+01  0.17228653E+01 -0.12932787E+01 -0.22426659E+00
     2     6     4     1 -0.10577210E+01 -0.41145739E+01  0.30568529E+01  0.10757454E+00  0.24123129E+00 -0.22222062E+00
     2     6     5     1 -0.10577210E+01 -0.42564566E+01  0.31987356E+01  0.12017726E+01 -0.10405936E+01 -0.34487329E+00
     2     6     6     1 -0.10577210E+01 -0.42784306E+01  0.32207096E+01  0.23372837E+01  0.14385369E+01 -0.51758606E+00
     2     6     7     1 -0.10577210E+01 -0.44388962E+01  0.33811752E+01  0.18469045E+00  0.96333118E-01  0.41882023E+00
     2     6     8     1 -0.10577210E+01 -0.45084259E+01  0.34507049E+01  0.93440506E+00 -0.58420853E+00  0.77013340E+00
     2     6     9     1 -0.10577210E+01 -0.46429488E+01  0.35852278E+01  0.14123526E+00  0.14596850E+00 -0.34630688E+00
     2     6    10     1 -0.10577210E+01 -0.46294392E+01  0.35717182E+01  0.19883690E-01 -0.80824508E-01  0.11554691E+00
     2     6    11     1 -0.10577210E+01 -0.46928930E+01  0.36351720E+01  0.50261854E-04 -0.68852586E-02  0.16896946E-02
     2     6    12     1 -0.10577210E+01 -0.47426701E+01  0.36849491E+01  0.13581951E-01  0.65786239E-01  0.96198348E-01
     2     7     1     1 -0.10174342E+01 -0.36908579E+01  0.26734237E+01  0.16730465E-01 -0.12673321E+00  0.25868095E-01
     2     7     2     1 -0.10174342E+01 -0.37696410E+01  0.27522068E+01  0.98288825E-03  0.33271290E-02  0.31174003E-01
     2     7     3     1 -0.10174342E+01 -0.41158852E+01  0.30984510E+01  0.76709228E+00  0.14353270E+00 -0.86399690E+00
     2     7     4     1 -0.10174342E+01 -0.41145739E+01  0.30971397E+01  0.74023114E-01  0.19618268E+00  0.18850854E+00
     2     7     5     1 -0.10174342E+01 -0.42564566E+01  0.32390224E+01  0.25377953E+01 -0.48893504E+00  0.15161589E+01
     2     7     6     1 -0.10174342E+01 -0.42784306E+01  0.32609964E+01  0.57269115E+01  0.67774712E+00  0.22951188E+01
     2     7     7     1 -0.10174342E+01 -0.44388962E+01  0.34214620E+01  0.67623759E+00  0.80312931E+00 -0.17669437E+00
     2     7     8     1 -0.10174342E+01 -0.45084259E+01  0.34909917E+01  0.15323264E+01 -0.10028149E+01 -0.72573323E+00
     2     7     9     1 -0.10174342E+01 -0.46429488E+01  0.36255146E+01  0.27913350E+00  0.48050184E+00  0.21966221E+00
     2     7    10     1 -0.10174342E+01 -0.46294392E+01  0.36120050E+01  0.14076174E+00 -0.31175046E+00 -0.20874241E+00
     2     7    11     1 -0.10174342E+01 -0.46928930E+01  0.36754588E+01  0.11694619E+00 -0.89765444E-01 -0.32998235E+00
     2     7    12     1 -0.10174342E+01 -0.47426701E+01  0.37252359E+01  0.29120797E-01  0.14808177E+00 -0.84809117E-01
     2     8     1     1 -0.97330920E+00 -0.36908579E+01  0.27175487E+01  0.43817347E-02  0.65609623E-01 -0.87813456E-02
     2     8     2     1 -0.97330920E+00 -0.37696410E+01  0.27963318E+01  0.27893117E-01 -0.91539950E-02  0.16676127E+00
     2     8     3     1 -0.97330920E+00 -0.41158852E+01  0.31425760E+01  0.56701764E+00  0.15223053E+00 -0.73745746E+00
     2     8     4     1 -0.97330920E+00 -0.41145739E+01  0.31412647E+01  0.76267488E-01  0.19460990E+00  0.19594508E+00
     2     8     5     1 -0.97330920E+00 -0.42564566E+01  0.32831474E+01  0.22397870E+01 -0.53199621E+00  0.13988449E+01
     2     8     6     1 -0.97330920E+00 -0.42784306E+01  0.33051214E+01  0.22852031E+00  0.11147938E+00  0.46485767E+00
     2     8     7     1 -0.97330920E+00 -0.44388962E+01  0.34655870E+01  0.99221143E+01 -0.31051174E+01  0.52949057E+00
     2     8     8     1 -0.97330920E+00 -0.45084259E+01  0.35351167E+01  0.31085962E+01 -0.13758539E+01 -0.11025526E+01
     2     8     9     1 -0.97330920E+00 -0.46429488E+01  0.36696396E+01  0.45523251E+01 -0.18881282E+01 -0.99362820E+00
     2     8    10     1 -0.97330920E+00 -0.46294392E+01  0.36561300E+01  0.12146037E+00  0.28183710E+00  0.20500786E+00
     2     8    11     1 -0.97330920E+00 -0.46928930E+01  0.37195838E+01  0.94194878E-01  0.72560689E-01  0.29821104E+00
     2     8    12     1 -0.97330920E+00 -0.47426701E+01  0.37693609E+01  0.72601662E-01  0.24048028E+00 -0.12153558E+00
     2     9     1     1 -0.85402444E+00 -0.36908579E+01  0.28368335E+01  0.31504550E-01 -0.16781913E+00  0.57803892E-01
     2     9     2     1 -0.85402444E+00 -0.37696410E+01  0.29156166E+01  0.97028923E-01  0.37684824E-01  0.30920669E+00
     2     9     3     1 -0.85402444E+00 -0.41158852E+01  0.32618608E+01  0.11961160E+01 -0.27363560E-01  0.10933285E+01
     2     9     4     1 -0.85402444E+00 -0.41145739E+01  0.32605495E+01  0.45611838E+00 -0.55186448E+00 -0.38931218E+00
     2     9     5     1 -0.85402444E+00 -0.42564566E+01  0.34024322E+01  0.33933093E+00  0.10945510E+00 -0.57214553E+00
     2     9     6     1 -0.85402444E+00 -0.42784306E+01  0.34244062E+01  0.33751931E-01 -0.72135686E-01 -0.16896264E+00
     2     9     7     1 -0.85402444E+00 -0.44388962E+01  0.35848718E+01  0.82153828E+00  0.85289381E+00 -0.30677423E+00
     2     9     8     1 -0.85402444E+00 -0.45084259E+01  0.36544015E+01  0.36986701E+00 -0.53403034E+00 -0.29099589E+00
     2     9     9     1 -0.85402444E+00 -0.46429488E+01  0.37889244E+01  0.64835529E+01 -0.24264871E+01 -0.77182464E+00
     2     9    10     1 -0.85402444E+00 -0.46294392E+01  0.37754148E+01  0.18686557E+01  0.12229646E+01  0.61074811E+00
     2     9    11     1 -0.85402444E+00 -0.46928930E+01  0.38388686E+01  0.48229701E-03 -0.21252557E-02 -0.21858186E-01
     2     9    12     1 -0.85402444E+00 -0.47426701E+01  0.38886457E+01  0.31116146E+01 -0.14133161E+01  0.10555341E+01
     2    10     1     1 -0.79017260E+00 -0.36908579E+01  0.29006853E+01  0.12024136E-02  0.28328057E-01  0.19998369E-01
     2    10     2     1 -0.79017260E+00 -0.37696410E+01  0.29794684E+01  0.11819897E-01 -0.83205272E-01  0.69976995E-01
     2    10     3     1 -0.79017260E+00 -0.41158852E+01  0.33257126E+01  0.64930611E+00 -0.68274212E+00  0.42798283E+00
     2    10     4     1 -0.79017260E+00 -0.41145739E+01  0.33244013E+01  0.88958100E-01  0.93271440E-02 -0.29811257E+00
     2    10     5     1 -0.79017260E+00 -0.42564566E+01  0.34662840E+01  0.17656494E-01  0.12190042E+00 -0.52884610E-01
     2    10     6     1 -0.79017260E+00 -0.42784306E+01  0.34882580E+01  0.26379355E-01  0.87941310E-01 -0.13654919E+00
     2    10     7     1 -0.79017260E+00 -0.44388962E+01  0.36487236E+01  0.19223697E+00 -0.34835206E+00 -0.26624766E+00
     2    10     8     1 -0.79017260E+00 -0.45084259E+01  0.37182533E+01  0.19907072E+00 -0.39483214E-01 -0.44442299E+00
     2    10     9     1 -0.79017260E+00 -0.46429488E+01  0.38527762E+01  0.12093831E-01  0.38178409E-01  0.10313215E+00
     2    10    10     1 -0.79017260E+00 -0.46294392E+01  0.38392666E+01  0.44348987E+00 -0.85087558E-01 -0.66049222E+00
     2    10    11     1 -0.79017260E+00 -0.46928930E+01  0.39027204E+01  0.29949187E+01  0.96388794E+00 -0.14373026E+01
     2    10    12     1 -0.79017260E+00 -0.47426701E+01  0.39524975E+01  0.12850021E+01  0.10692523E+01  0.37643281E+00
     2    11     1     1 -0.71282455E+00 -0.36908579E+01  0.29780334E+01  0.18359386E-02  0.92896185E-02 -0.41828717E-01
     2    11     2     1 -0.71282455E+00 -0.37696410E+01  0.30568164E+01  0.19810949E-01 -0.12800712E+00 -0.58524581E-01
     2    11     3     1 -0.71282455E+00 -0.41158852E+01  0.34030607E+01  0.20190061E+00  0.37441188E+00  0.24842777E+00
     2    11     4     1 -0.71282455E+00 -0.41145739E+01  0.34017493E+01  0.21614619E-01 -0.13545278E+00  0.57159103E-01
     2    11     5     1 -0.71282455E+00 -0.42564566E+01  0.35436321E+01  0.13034313E+00 -0.26431678E+00 -0.24592635E+00
     2    11     6     1 -0.71282455E+00 -0.42784306E+01  0.35656060E+01  0.26829368E-01  0.16198181E+00  0.24315874E-01
     2    11     7     1 -0.71282455E+00 -0.44388962E+01  0.37260716E+01  0.26310229E-01  0.33521457E-01 -0.15870268E+00
     2    11     8     1 -0.71282455E+00 -0.45084259E+01  0.37956014E+01  0.15791486E-04  0.26684358E-02  0.29446453E-02
     2    11     9     1 -0.71282455E+00 -0.46429488E+01  0.39301243E+01  0.29707137E+00 -0.41179918E+00  0.35706134E+00
     2    11    10     1 -0.71282455E+00 -0.46294392E+01  0.39166147E+01  0.50834785E+00  0.60568943E+00 -0.37614913E+00
     2    11    11     1 -0.71282455E+00 -0.46928930E+01  0.39800684E+01  0.29897122E-01 -0.17016220E+00 -0.30691170E-01
     2    11    12     1 -0.71282455E+00 -0.47426701E+01  0.40298456E+01  0.37156486E+01 -0.15862551E+00 -0.19210639E+01
     2    12     1     1 -0.64101241E+00 -0.36908579E+01  0.30498455E+01  0.47839285E-05 -0.72064562E-03 -0.20650904E-02
     2    12     2     1 -0.64101241E+00 -0.37696410E+01  0.31286286E+01  0.98756792E-03 -0.30681147E-01  0.67996425E-02
     2    12     3     1 -0.64101241E+00 -0.41158852E+01  0.34748728E+01  0.52294027E-02  0.71855034E-01 -0.81398260E-02
     2    12     4     1 -0.64101241E+00 -0.41145739E+01  0.34735615E+01  0.23470162E-03 -0.68507944E-02  0.13702855E-01
     2    12     5     1 -0.64101241E+00 -0.42564566E+01  0.36154442E+01  0.53863652E-02 -0.73278274E-01 -0.40816400E-02
     2    12     6     1 -0.64101241E+00 -0.42784306E+01  0.36374182E+01  0.29078455E-02  0.46218917E-01 -0.27778718E-01
     2    12     7     1 -0.64101241E+00 -0.44388962E+01  0.37978838E+01  0.88731624E-03 -0.13326513E-01 -0.26640576E-01
     2    12     8     1 -0.64101241E+00 -0.45084259E+01  0.38674135E+01  0.33127164E-03  0.77104110E-02 -0.16487001E-01
     2    12     9     1 -0.64101241E+00 -0.46429488E+01  0.40019364E+01  0.12580695E-01 -0.19119235E-01  0.11052217E+00
     2    12    10     1 -0.64101241E+00 -0.46294392E+01  0.39884268E+01  0.18443946E-01  0.43121684E-01 -0.12878069E+00
     2    12    11     1 -0.64101241E+00 -0.46928930E+01  0.40518806E+01  0.96379312E-04 -0.90298122E-02  0.38525062E-02
     2    12    12     1 -0.64101241E+00 -0.47426701E+01  0.41016577E+01  0.14445519E+00 -0.26527816E+00 -0.27218135E+00
     3     1     1     1 -0.16411344E+01 -0.37385237E+01  0.20973893E+01  0.23421831E+02 -0.48293747E+01 -0.31459625E+00
     3     1     2     1 -0.16411344E+01 -0.38359365E+01  0.21948021E+01  0.20049265E+02  0.39419919E+01 -0.21236678E+01
     3     1     3     1 -0.16411344E+01 -0.40438861E+01  0.24027517E+01  0.20831690E+01  0.88560923E+00  0.11396777E+01
     3     1     4     1 -0.16411344E+01 -0.40630729E+01  0.24219385E+01  0.23347519E+01 -0.15241471E+01 -0.10829356E+00
     3     1     5     1 -0.16411344E+01 -0.43114580E+01  0.26703236E+01  0.36754710E+01 -0.18062212E+01  0.64267878E+00
     3     1     6     1 -0.16411344E+01 -0.43264868E+01  0.26853524E+01  0.27275273E-01  0.19768925E-01 -0.16396482E+00
     3     1     7     1 -0.16411344E+01 -0.43736447E+01  0.27325103E+01  0.12155222E+01  0.73733315E+00 -0.81967191E+00
     3     1     8     1 -0.16411344E+01 -0.44409899E+01  0.27998555E+01  0.26682316E+00  0.35287188E+00  0.37723281E+00
     3     1     9     1 -0.16411344E+01 -0.45629018E+01  0.29217674E+01  0.15466290E+01  0.12436339E+01 -0.19404975E-02
     3     1    10     1 -0.16411344E+01 -0.45909112E+01  0.29497768E+01  0.14297360E+00  0.32289871E+00  0.19674863E+00
     3     1    11     1 -0.16411344E+01 -0.48012264E+01  0.31600920E+01  0.21038771E-01  0.64664606E-01  0.12983551E+00
     3     1    12     1 -0.16411344E+01 -0.47917601E+01  0.31506257E+01  0.37740365E-02  0.17621342E-01 -0.58851719E-01
     3     2     1     1 -0.15477317E+01 -0.37385237E+01  0.21907920E+01  0.59833122E+02  0.33035434E+01  0.69942636E+01
     3     2     2     1 -0.15477317E+01 -0.38359365E+01  0.22882048E+01  0.15272177E+02  0.32927189E+01  0.21047990E+01
     3     2     3     1 -0.15477317E+01 -0.40438861E+01  0.24961544E+01  0.30313540E+01 -0.67475120E+00  0.16050124E+01
     3     2     4     1 -0.15477317E+01 -0.40630729E+01  0.25153412E+01  0.68301297E-01 -0.10654807E+00 -0.23863949E+00
     3     2     5     1 -0.15477317E+01 -0.43114580E+01  0.27637263E+01  0.46342126E+00 -0.51022050E+00 -0.45066207E+00
     3     2     6     1 -0.15477317E+01 -0.43264868E+01  0.27787551E+01  0.20826333E-01  0.13220321E+00 -0.57867474E-01
     3     2     7     1 -0.15477317E+01 -0.43736447E+01  0.28259130E+01  0.10591554E+00  0.31753013E+00  0.71345359E-01
     3     2     8     1 -0.15477317E+01 -0.44409899E+01  0.28932582E+01  0.15300507E+00 -0.11746155E+00  0.37310569E+00
     3     2     9     1 -0.15477317E+01 -0.45629018E+01  0.30151701E+01  0.84587571E-01  0.14018895E+00  0.25482274E+00
     3     2    10     1 -0.15477317E+01 -0.45909112E+01  0.30431795E+01  0.12213633E-01 -0.53078892E-02  0.11038777E+00
     3     2    11     1 -0.15477317E+01 -0.48012264E+01  0.32534947E+01  0.40050914E-01 -0.10948102E+00  0.16752558E+00
     3     2    12     1 -0.15477317E+01 -0.47917601E+01  0.32440284E+01  0.74940527E-01 -0.26451610E+00  0.70510704E-01
     3     3     1     1 -0.14402596E+01 -0.37385237E+01  0.22982641E+01  0.49330622E+01  0.15779925E+01  0.15630105E+01
     3     3     2     1 -0.14402596E+01 -0.38359365E+01  0.23956769E+01  0.33263392E+02 -0.56326457E+01 -0.12396346E+01
     3     3     3     1 -0.14402596E+01 -0.40438861E+01  0.26036265E+01  0.41912723E+00  0.29292123E-01 -0.64673735E+00
     3     3     4     1 -0.14402596E+01 -0.40630729E+01  0.26228133E+01  0.71529583E+00 -0.59773427E+00 -0.59833901E+00
     3     3     5     1 -0.14402596E+01 -0.43114580E+01  0.28711984E+01  0.33087100E+01 -0.16954229E+01 -0.65897737E+00
     3     3     6     1 -0.14402596E+01 -0.43264868E+01  0.28862272E+01  0.13046004E-01  0.85759523E-01 -0.75440761E-01
     3     3     7     1 -0.14402596E+01 -0.43736447E+01  0.29333851E+01  0.35534658E+00  0.59109293E+00 -0.77173337E-01
     3     3     8     1 -0.14402596E+01 -0.44409899E+01  0.30007303E+01  0.22533781E-02 -0.11570379E-02  0.47455657E-01
     3     3     9     1 -0.14402596E+01 -0.45629018E+01  0.31226422E+01  0.96392877E+00  0.74188824E+00  0.64306346E+00
     3     3    10     1 -0.14402596E+01 -0.45909112E+01  0.31506516E+01  0.44885811E-02  0.21479470E-01  0.63460330E-01
     3     3    11     1 -0.14402596E+01 -0.48012264E+01  0.33609668E+01  0.70265742E-01 -0.66293987E-01  0.25665317E+00
     3     3    12     1 -0.14402596E+01 -0.47917601E+01  0.33515005E+01  0.20802223E-02  0.38282466E-01 -0.24792641E-01
     3     4     1     1 -0.12997667E+01 -0.37385237E+01  0.24387570E+01  0.80846067E-01 -0.25314157E+00 -0.12948132E+00
     3     4     2     1 -0.12997667E+01 -0.38359365E+01  0.25361698E+01  0.41658363E+00 -0.64305473E+00  0.55355628E-01
     3     4     3     1 -0.12997667E+01 -0.40438861E+01  0.27441194E+01  0.66591332E+01  0.65811182E+00  0.24951998E+01
     3     4     4     1 -0.12997667E+01 -0.40630729E+01  0.27633062E+01  0.77801400E+01  0.24793629E+01  0.12778496E+01
     3     4     5     1 -0.12997667E+01 -0.43114580E+01  0.30116913E+01  0.15043993E-02  0.38736971E-01  0.19612145E-02
     3     4     6     1 -0.12997667E+01 -0.43264868E+01  0.30267201E+01  0.70436667E-01  0.12332444E+00 -0.23500585E+00
     3     4     7     1 -0.12997667E+01 -0.43736447E+01  0.30738780E+01  0.16240002E-01  0.11565073E+00 -0.53524859E-01
     3     4     8     1 -0.12997667E+01 -0.44409899E+01  0.31412232E+01  0.51320473E-01  0.78252138E-01  0.21259604E+00
     3     4     9     1 -0.12997667E+01 -0.45629018E+01  0.32631351E+01  0.21048122E-02  0.41963301E-01  0.18544367E-01
     3     4    10     1 -0.12997667E+01 -0.45909112E+01  0.32911445E+01  0.35526159E-01  0.10938475E+00  0.15349637E+00
     3     4    11     1 -0.12997667E+01 -0.48012264E+01  0.35014597E+01  0.43486363E-02 -0.23895264E-02 -0.65900884E-01
     3     4    12     1 -0.12997667E+01 -0.47917601E+01  0.34919934E+01  0.83604579E-02 -0.57236773E-01  0.71305047E-01
     3     5     1     1 -0.11229725E+01 -0.37385237E+01  0.26155512E+01  0.13895701E-02  0.36892899E-01  0.53370499E-02
     3     5     2     1 -0.11229725E+01 -0.38359365E+01  0.27129640E+01  0.53224707E+00 -0.67735083E+00  0.27100355E+00
     3     5     3     1 -0.11229725E+01 -0.40438861E+01  0.29209136E+01  0.30127698E+01  0.91182662E+00  0.14769367E+01
     3     5     4     1 -0.11229725E+01 -0.40630729E+01  0.29401004E+01  0.31904659E+01 -0.17574235E+01 -0.31926244E+00
     3     5     5     1 -0.11229725E+01 -0.43114580E+01  0.31884855E+01  0.38901786E+01  0.19197405E+01 -0.45252078E+00
     3     5     6     1 -0.11229725E+01 -0.43264868E+01  0.32035143E+01  0.27707451E+01  0.30091871E+00 -0.16371295E+01
     3     5     7     1 -0.11229725E+01 -0.43736447E+01  0.32506722E+01  0.46274722E+00  0.50550218E+00 -0.45520849E+00
     3     5     8     1 -0.11229725E+01 -0.44409899E+01  0.33180174E+01  0.50919538E-01  0.13372062E+00  0.18176450E+00
     3     5     9     1 -0.11229725E+01 -0.45629018E+01  0.34399293E+01  0.54959214E+00  0.73691448E+00  0.80927035E-01
     3     5    10     1 -0.11229725E+01 -0.45909112E+01  0.34679387E+01  0.71496633E-02 -0.67435061E-01 -0.51011527E-01
     3     5    11     1 -0.11229725E+01 -0.48012264E+01  0.36782539E+01  0.86507157E-01  0.10998892E+00  0.27278122E+00
     3     5    12     1 -0.11229725E+01 -0.47917601E+01  0.36687876E+01  0.27224475E+00 -0.18008768E+00  0.48970724E+00
     3     6     1     1 -0.10520176E+01 -0.37385237E+01  0.26865061E+01  0.46593985E-01  0.19583201E+00 -0.90795422E-01
     3     6     2     1 -0.10520176E+01 -0.38359365E+01  0.27839189E+01  0.26179434E-01  0.85857459E-01 -0.13714201E+00
     3     6     3     1 -0.10520176E+01 -0.40438861E+01  0.29918685E+01  0.44471994E+00 -0.61493630E+00 -0.25801799E+00
     3     6     4     1 -0.10520176E+01 -0.40630729E+01  0.30110553E+01  0.78480342E+00  0.80269814E+00 -0.37480544E+00
     3     6     5     1 -0.10520176E+01 -0.43114580E+01  0.32594404E+01  0.61295928E+01  0.16522622E+01 -0.18438065E+01
     3     6     6     1 -0.10520176E+01 -0.43264868E+01  0.32744692E+01  0.17942763E+02  0.17369159E+01  0.38634034E+01
     3     6     7     1 -0.10520176E+01 -0.43736447E+01  0.33216271E+01  0.15719957E-01 -0.22780322E-01  0.12329239E+00
     3     6     8     1 -0.10520176E+01 -0.44409899E+01  0.33889723E+01  0.28497642E+01  0.16045354E+01  0.52462397E+00
     3     6     9     1 -0.10520176E+01 -0.45629018E+01  0.35108842E+01  0.82809138E+00  0.79676145E+00 -0.43961639E+00
     3     6    10     1 -0.10520176E+01 -0.45909112E+01  0.35388936E+01  0.95630434E-02  0.97667429E-01  0.49108722E-02
     3     6    11     1 -0.10520176E+01 -0.48012264E+01  0.37492088E+01  0.54191626E-04  0.42360916E-02  0.60205609E-02
     3     6    12     1 -0.10520176E+01 -0.47917601E+01  0.37397425E+01  0.29062179E-01 -0.42594350E-01 -0.16506938E+00
     3     7     1     1 -0.98051285E+00 -0.37385237E+01  0.27580108E+01  0.29192419E-01 -0.16779592E+00  0.32201677E-01
     3     7     2     1 -0.98051285E+00 -0.38359365E+01  0.28554236E+01  0.32799550E-01 -0.13493890E+00  0.12079339E+00
     3     7     3     1 -0.98051285E+00 -0.40438861E+01  0.30633732E+01  0.73071456E-01 -0.21034705E+00 -0.16978096E+00
     3     7     4     1 -0.98051285E+00 -0.40630729E+01  0.30825600E+01  0.37523264E-01 -0.19027035E+00  0.36338100E-01
     3     7     5     1 -0.98051285E+00 -0.43114580E+01  0.33309451E+01  0.32188210E+00 -0.47188033E+00  0.31497786E+00
     3     7     6     1 -0.98051285E+00 -0.43264868E+01  0.33459739E+01  0.15051972E+01 -0.20263607E+00 -0.12100148E+01
     3     7     7     1 -0.98051285E+00 -0.43736447E+01  0.33931318E+01  0.29155717E+01 -0.79919739E+00  0.15089252E+01
     3     7     8     1 -0.98051285E+00 -0.44409899E+01  0.34604770E+01  0.14322171E+02  0.31882878E+01  0.20388702E+01
     3     7     9     1 -0.98051285E+00 -0.45629018E+01  0.35823889E+01  0.17635010E+01  0.12873878E+01 -0.32578162E+00
     3     7    10     1 -0.98051285E+00 -0.45909112E+01  0.36103983E+01  0.47531557E-01 -0.20869136E+00 -0.63083067E-01
     3     7    11     1 -0.98051285E+00 -0.48012264E+01  0.38207135E+01  0.18584392E-01  0.93294362E-01  0.99400975E-01
     3     7    12     1 -0.98051285E+00 -0.47917601E+01  0.38112472E+01  0.10602570E+00  0.16451749E-02  0.32561172E+00
     3     8     1     1 -0.97069828E+00 -0.37385237E+01  0.27678254E+01  0.30056634E-02 -0.41919444E-01 -0.35333038E-01
     3     8     2     1 -0.97069828E+00 -0.38359365E+01  0.28652382E+01  0.59465411E-01 -0.24220566E+00 -0.28316589E-01
     3     8     3     1 -0.97069828E+00 -0.40438861E+01  0.30731878E+01  0.24345443E+00  0.27684741E-01  0.49263372E+00
     3     8     4     1 -0.97069828E+00 -0.40630729E+01  0.30923746E+01  0.15290559E+00 -0.30350817E+00 -0.24655299E+00
     3     8     5     1 -0.97069828E+00 -0.43114580E+01  0.33407597E+01  0.30674008E-01 -0.16895604E+00 -0.46128777E-01
     3     8     6     1 -0.97069828E+00 -0.43264868E+01  0.33557885E+01  0.52889123E-03  0.17692318E-01 -0.14692621E-01
     3     8     7     1 -0.97069828E+00 -0.43736447E+01  0.34029464E+01  0.23123315E+01 -0.14810384E+01  0.34475608E+00
     3     8     8     1 -0.97069828E+00 -0.44409899E+01  0.34702916E+01  0.19347610E-01 -0.23329714E-01 -0.13712525E+00
     3     8     9     1 -0.97069828E+00 -0.45629018E+01  0.35922035E+01  0.82054285E+00  0.74315259E+00  0.51794505E+00
     3     8    10     1 -0.97069828E+00 -0.45909112E+01  0.36202129E+01  0.64281813E-02 -0.31716622E-01 -0.73635842E-01
     3     8    11     1 -0.97069828E+00 -0.48012264E+01  0.38305281E+01  0.30889152E-02  0.68539819E-02 -0.55153768E-01
     3     8    12     1 -0.97069828E+00 -0.47917601E+01  0.38210618E+01  0.72860093E-02  0.64818999E-01 -0.55538335E-01
     3     9     1     1 -0.86787400E+00 -0.37385237E+01  0.28706497E+01  0.49428599E-01 -0.67120276E-01  0.21195157E+00
     3     9     2     1 -0.86787400E+00 -0.38359365E+01  0.29680625E+01  0.10514715E+00  0.79769288E-01  0.31429924E+00
     3     9     3     1 -0.86787400E+00 -0.40438861E+01  0.31760121E+01  0.16288080E+01  0.11625969E+01 -0.52647552E+00
     3     9     4     1 -0.86787400E+00 -0.40630729E+01  0.31951989E+01  0.97631374E+00 -0.30049231E+00  0.94128535E+00
     3     9     5     1 -0.86787400E+00 -0.43114580E+01  0.34435840E+01  0.78822282E+00  0.92671201E-01  0.88296935E+00
     3     9     6     1 -0.86787400E+00 -0.43264868E+01  0.34586128E+01  0.70586791E+00  0.79720818E+00  0.26519243E+00
     3     9     7     1 -0.86787400E+00 -0.43736447E+01  0.35057707E+01  0.19631156E+01 -0.78911428E+00 -0.11577626E+01
     3     9     8     1 -0.86787400E+00 -0.44409899E+01  0.35731159E+01  0.11001007E-01 -0.92884112E-01  0.48719075E-01
     3     9     9     1 -0.86787400E+00 -0.45629018E+01  0.36950278E+01  0.56307489E+01  0.55602092E+00 -0.23068571E+01
     3     9    10     1 -0.86787400E+00 -0.45909112E+01  0.37230372E+01  0.11476478E+01 -0.75919481E+00  0.75582473E+00
     3     9    11     1 -0.86787400E+00 -0.48012264E+01  0.39333524E+01  0.37960483E+00  0.59772329E+00 -0.14943793E+00
     3     9    12     1 -0.86787400E+00 -0.47917601E+01  0.39238861E+01  0.71765733E+00  0.74904827E+00  0.39570699E+00
     3    10     1     1 -0.71917599E+00 -0.37385237E+01  0.30193477E+01  0.38427818E-01  0.15881170E+00  0.11492024E+00
     3    10     2     1 -0.71917599E+00 -0.38359365E+01  0.31167605E+01  0.54050526E-01  0.23196327E+00  0.15606634E-01
     3    10     3     1 -0.71917599E+00 -0.40438861E+01  0.33247101E+01  0.34131837E-03 -0.34884466E-02 -0.18142467E-01
     3    10     4     1 -0.71917599E+00 -0.40630729E+01  0.33438969E+01  0.92786598E-01  0.24595339E+00  0.17970400E+00
     3    10     5     1 -0.71917599E+00 -0.43114580E+01  0.35922820E+01  0.41214909E-01  0.19778418E+00  0.45785660E-01
     3    10     6     1 -0.71917599E+00 -0.43264868E+01  0.36073108E+01  0.90664090E-01  0.17946678E+00 -0.24177627E+00
     3    10     7     1 -0.71917599E+00 -0.43736447E+01  0.36544687E+01  0.24888064E-01  0.15177042E+00 -0.43055823E-01
     3    10     8     1 -0.71917599E+00 -0.44409899E+01  0.37218139E+01  0.39289445E-02  0.11752862E-01  0.61569593E-01
     3    10     9     1 -0.71917599E+00 -0.45629018E+01  0.38437258E+01  0.26605366E-01  0.13765604E+00  0.87499602E-01
     3    10    10     1 -0.71917599E+00 -0.45909112E+01  0.38717352E+01  0.35781835E+01 -0.84421902E+00 -0.16927722E+01
     3    10    11     1 -0.71917599E+00 -0.48012264E+01  0.40820504E+01  0.57663483E+00  0.56565268E-01 -0.75725504E+00
     3    10    12     1 -0.71917599E+00 -0.47917601E+01  0.40725841E+01  0.20567871E+01  0.10429475E+01 -0.98440216E+00
     3    11     1     1 -0.62184652E+00 -0.37385237E+01  0.31166772E+01  0.47009260E-03 -0.14582405E-01  0.16045126E-01
     3    11     2     1 -0.62184652E+00 -0.38359365E+01  0.32140900E+01  0.76263121E-05 -0.11421526E-02 -0.25143189E-02
     3    11     3     1 -0.62184652E+00 -0.40438861E+01  0.34220396E+01  0.14735351E-02 -0.38346097E-01  0.17640730E-02
     3    11     4     1 -0.62184652E+00 -0.40630729E+01  0.34412264E+01  0.34039227E-03  0.95214048E-02 -0.15803010E-01
     3    11     5     1 -0.62184652E+00 -0.43114580E+01  0.36896115E+01  0.74688096E-04 -0.42377248E-02  0.75319177E-02
